1699264729.478891,-422.216,711.743,-286.355,0.403,-33324.741,56409.62,-22511.73,-0.039
1699264729.478891,-466.872,703.247,-234.467,0.866,-36815.77,55698.826,-18326.071,0.558
1699264729.478891,-507.658,689.337,-181.124,-0.357,-40085.027,54675.592,-14044.602,0.416
1699264729.479725,-544.599,672.479,-126.362,-0.279,-43105.616,53324.872,-9706.549,1.4
1699264729.479725,-578.971,651.328,-70.465,0.225,-45860.727,51641.266,-5370.987,1.082
1699264729.480105,-610.671,626.125,-14.658,0.051,-48331.877,49647.663,-1044.778,0.928
1699264729.480105,-638.391,596.561,41.388,0.302,-50502.898,47339.792,3233.397,-0.774
1699264729.480105,-661.359,564.295,96.707,0.345,-52357.317,44743.384,7485.805,-0.391
1699264729.480835,-680.064,527.695,150.831,0.499,-53894.186,41874.437,11827.799,-1.865
1699264729.480835,-695.336,488.183,204.654,-0.088,-55098.269,38753.462,16191.756,-0.612
1699264729.481647,-705.922,445.964,256.937,-0.04,-55958.702,35380.581,20466.663,-0.147
1699264729.481647,-712.03,401.264,309.291,-0.284,-56476.47,31797.806,24613.59,-0.579
1699264729.481647,-714.519,353.656,358.993,-0.066,-56656.331,28028.356,28571.795,1.518
1699264729.482171,-712.952,303.325,405.379,0.078,-56536.67,24072.565,32372.612,0.134
1699264729.482171,-705.732,251.503,450.517,0.081,-55972.445,19966.096,35940.785,0.101
1699264729.482636,-694.495,198.28,492.167,-0.158,-55048.176,15748.798,39265.989,-0.148
1699264729.482636,-679.197,144.255,531.189,0.03,-53843.732,11431.187,42359.388,0.81
1699264729.482636,-659.516,89.363,566.507,-0.297,-52291.095,7052.854,45195.927,2.801
1699264729.483527,-636.088,33.398,598.284,0.289,-50426.611,2619.512,47732.025,2.136
1699264729.483527,-607.942,-22.527,627.246,0.713,-48240.213,-1792.847,49987.219,-1.209
1699264729.483959,-576.097,-78.824,651.609,-0.347,-45758.711,-6181.076,51922.957,-2.253
1699264729.483959,-541.564,-134.144,671.984,-0.184,-43002.974,-10574.072,53540.089,-0.341
1699264729.483959,-503.939,-187.72,687.874,0.303,-39976.725,-14900.806,54826.662,1.148
1699264729.484816,-462.576,-240.967,700.258,0.44,-36710.056,-19143.763,55782.931,0.877
1699264729.484816,-418.418,-292.659,708.152,-0.098,-33211.522,-23271.345,56388.214,0.286
1699264729.485211,-371.309,-342.737,712.192,0.409,-29502.591,-27246.676,56672.718,0.855
1699264729.485211,-321.929,-390.892,712.26,0.642,-25621.825,-31060.633,56606.673,-0.078
1699264729.485211,-270.49,-435.831,705.651,0.508,-21585.973,-34676.491,56154.412,-0.13
1699264729.485997,-218.079,-479.161,695.882,0.375,-17411.625,-38078.997,55313.556,2.702
1699264729.485997,-164.11,-519.488,681.88,0.5,-13132.103,-41248.668,54192.509,-0.233
1699264729.486488,-109.856,-555.807,663.404,-0.044,-8759.695,-44159.525,52713.614,0.099
1699264729.486488,-54.792,-588.41,640.43,0.223,-4343.885,-46797.141,50922.206,-0.195
1699264729.486488,2.003,-617.928,613.892,0.53,97.086,-49145.424,48811.73,0.492
1699264729.487167,57.751,-643.386,584.282,0.159,4532.104,-51188.71,46412.441,-0.392
1699264729.487167,113.063,-665.111,550.517,-0.639,8892.503,-52921.876,43718.802,0.345
1699264729.487833,168.067,-682.617,512.82,-0.279,13235.17,-54326.955,40763.892,0.202
1699264729.487833,221.726,-696.511,473.169,0.582,17524.12,-55388.914,37546.014,-0.23
1699264729.487833,274.999,-705.29,429.435,0.272,21690.497,-56111.381,34096.463,-0.092
1699264729.488451,325.549,-709.214,382.989,0.273,25727.419,-56479.685,30453.748,-1.427
1699264729.488451,373.246,-710.814,335.108,0.622,29602.35,-56570.7,26606.753,1.236
1699264729.488981,420.681,-706.426,284.869,-0.233,33312.397,-56256.766,22566.563,1.315
1699264729.488981,464.641,-696.822,232.592,-0.047,36801.235,-55511.667,18417.089,-0.327
1699264729.488981,505.6,-684.059,178.82,-0.238,40061.95,-54502.701,14160.068,0.139
1699264729.489827,543.546,-667.151,123.842,-1.085,43079.953,-53153.431,9813.812,-0.424
1699264729.489827,577.667,-646.405,68.346,-0.329,45844.918,-51472.88,5409.53,-0.287
1699264729.490194,608.584,-621.037,12.35,0.056,48307.018,-49477.04,968.782,0.027
1699264729.490194,636.841,-591.477,-43.654,-0.35,50479.796,-47169.87,-3428.841,-0.897
1699264729.490194,659.881,-558.379,-98.58,0.204,52344.397,-44575.703,-7832.428,0.388
1699264729.490902,679.311,-522.34,-152.808,0.32,53881.088,-41708.741,-12220.01,0.745
1699264729.490902,694.129,-483.378,-207.049,0.543,55077.562,-38582.93,-16518.221,0.173
1699264729.491463,704.329,-440.891,-260.827,1.138,55950.927,-35222.758,-20727.96,-0.685
1699264729.491463,711.074,-395.705,-311.424,0.732,56467.052,-31641.174,-24804.842,-1.048
1699264729.491463,713.395,-348.137,-360.943,-0.798,56659.997,-27857.714,-28733.073,2.167
1699264729.492171,710.852,-298.315,-408.89,0.234,56508.323,-23907.847,-32491.71,2.13
1699264729.492171,704.15,-246.497,-453.337,0.449,55970.643,-19820.912,-36044.615,1.359
1699264729.49276,692.176,-193.482,-494.314,0.716,55049.339,-15595.145,-39372.571,0.782
1699264729.49276,676.631,-139.357,-533.118,1.115,53841.815,-11280.531,-42456.407,1.38
1699264729.49276,657.54,-83.489,-568.957,0.257,52284.049,-6890.725,-45276.585,-0.443
1699264729.493537,633.776,-28.313,-601.123,0.722,50413.99,-2467.307,-47819.086,-0.123
1699264729.493537,606.343,28.014,-629.52,0.582,48235.356,1986.349,-50068.614,-0.655
1699264729.493878,575.191,83.993,-653.496,0.566,45748.761,6383.028,-52009.937,0.82
1699264729.493878,539.911,138.519,-674.517,0.479,42989.679,10736.181,-53630.658,1.333
1699264729.493878,501.671,193.359,-690.559,0.098,39968.931,15073.281,-54919.945,0.196
1699264729.494632,460.767,245.946,-702.929,0.999,36691.87,19304.687,-55867.921,-1.209
1699264729.494632,416.001,297.122,-710.806,1.01,33186.298,23426.609,-56469.334,0.027
1699264729.495162,369.262,347.923,-713.523,0.251,29486.564,27397.604,-56741.395,3.12
1699264729.495162,320.765,396.196,-711.955,0.258,25599.135,31208.106,-56711.211,2.579
1699264729.495162,268.866,441.568,-707.358,0.458,21545.782,34836.713,-56231.797,2.071
1699264729.496155,216.131,484.506,-696.49,-0.489,17370.716,38233.271,-55392.823,0.505
1699264729.496155,161.95,524.52,-682.726,-0.504,13090.678,41399.903,-54270.911,-0.637
1699264729.496425,107.526,561.56,-664.732,-0.157,8734.841,44320.981,-52802.632,0.727
1699264729.496425,51.864,594.501,-640.943,-0.233,4327.267,46957.807,-51008.9,-0.082
1699264729.496425,-3.782,623.949,-615.616,0.32,-100.475,49301.839,-48898.41,0.021
1699264729.497167,-59.447,648.781,-586.524,1.011,-4475.423,51349.646,-46492.472,-0.168
1699264729.497167,-114.439,670.547,-552.016,0.435,-8849.81,53081.68,-43796.652,0.352
1699264729.497823,-169.499,688.1,-513.99,0.215,-13214.059,54481.507,-40825.014,1.649
1699264729.497823,-223.698,702.102,-473.431,0.864,-17497.741,55554.558,-37605.801,1.135
1699264729.497823,-276.535,711.213,-430.374,0.788,-21690.122,56286.757,-34140.579,-0.501
1699264729.498424,-326.812,715.666,-384.459,0.269,-25745.363,56654.337,-30468.074,0.699
1699264729.498424,-375.892,716.573,-336.239,0.318,-29628.239,56735.446,-26591.985,-0.041
1699264729.498839,-422.285,712.508,-285.607,-0.475,-33322.829,56411.447,-22538.36,1.27
1699264729.498839,-466.378,703.162,-234.057,-0.664,-36814.544,55700.087,-18357.293,-0.334
1699264729.498839,-507.149,690.383,-180.35,0.115,-40085.655,54673.218,-14073.672,-0.12
1699264729.499838,-545.119,672.976,-126.417,0.692,-43105.133,53327.622,-9732.89,1.197
1699264729.499838,-580.096,651.788,-70.944,0.376,-45856.52,51645.12,-5395.727,0.292
1699264729.500182,-610.644,626.221,-14.703,0.005,-48326.261,49648.042,-1076.138,-1.785
1699264729.500182,-637.738,597.341,41.398,0.022,-50500.853,47340.408,3205.069,0.921
1699264729.500182,-661.323,564.84,96.258,0.25,-52360.726,44745.702,7458.518,2.889
1699264729.500924,-680.194,529.023,151.16,-0.35,-53897.434,41878.723,11796.607,0.721
1699264729.500924,-695.101,489.269,205.571,-0.348,-55100.537,38756.316,16167.261,0.037
1699264729.501517,-706.356,446.29,258.011,0.367,-55961.592,35382.404,20441.194,0.2
1699264729.501517,-712.752,401.733,308.923,1.066,-56476.439,31802.422,24578.094,-0.34
1699264729.501517,-714.645,353.852,358.526,0.586,-56655.509,28026.68,28538.253,0.941
1699264729.502169,-713.035,304.318,405.625,0.776,-56533.331,24071.816,32342.616,0.516
1699264729.502169,-705.429,252.645,450.306,0.851,-55974.829,19963.748,35913.746,1.915
1699264729.502645,-693.888,198.879,491.43,0.798,-55048.083,15748.609,39241.311,0.902
1699264729.502645,-678.082,145.082,531.395,0.86,-53844.102,11431.81,42334.289,0.086
1699264729.502645,-659.125,88.866,567.711,1.246,-52296.554,7052.295,45167.84,0.834
1699264729.503612,-635.564,33.575,599.111,0.479,-50427.248,2619.985,47702.283,1.356
1699264729.503612,-607.428,-22.482,627.677,0.488,-48238.358,-1798.314,49952.976,2.258
1699264729.503912,-575.986,-77.601,652.472,1.69,-45762.243,-6176.213,51890.171,1.509
1699264729.503912,-542.032,-133.4,671.896,1.271,-43006.936,-10569.606,53510.46,-0.044
1699264729.503912,-503.752,-187.738,688.905,0.538,-39976.933,-14901.69,54799.127,0.422
1699264729.504892,-462.067,-241.187,701.042,0.184,-36706.442,-19140.542,55754.796,1.071
1699264729.504892,-417.903,-293.696,707.515,-0.094,-33209.284,-23263.441,56361.352,1.824
1699264729.505152,-370.797,-343.13,711.768,0.099,-29505.286,-27248.347,56645.596,0.562
1699264729.505152,-322.197,-390.577,710.629,-0.357,-25623.34,-31056.867,56580.423,-0.487
1699264729.505152,-270.816,-435.952,705.425,-0.39,-21587.754,-34672.462,56128.267,1.358
1699264729.506116,-218.517,-479.623,695.326,0.908,-17416.928,-38077.137,55287.732,1.628
1699264729.506116,-164.258,-518.822,680.287,0.695,-13134.224,-41250.933,54167.839,-0.456
1699264729.506454,-109.338,-554.957,662.214,1.143,-8763.192,-44159.229,52689.304,-0.755
1699264729.506454,-54.372,-588.324,639.68,0.586,-4346.791,-46796.774,50895.844,-2.006
1699264729.506454,2.287,-618.335,613.238,0.899,96.906,-49146.023,48787.908,3.52
1699264729.50712,58.717,-643.684,583.635,0.399,4533.423,-51192.63,46386.468,1.602
1699264729.50712,113.05,-664.755,549.845,-0.194,8893.064,-52922.364,43690.756,0.452
1699264729.507731,168.001,-683.062,512.052,0.174,13235.367,-54325.534,40734.423,0.934
1699264729.507731,221.858,-696.953,472.568,0.538,17520.682,-55390.357,37520.101,-1.024
1699264729.507731,274.126,-705.543,429.663,0.682,21686.439,-56113.052,34068.381,0.96
1699264729.508451,325.773,-710.036,383.639,0.661,25727.965,-56480.222,30421.174,0.231
1699264729.508451,374.772,-711.73,335.651,0.792,29604.176,-56570.335,26580.643,0.838
1699264729.508979,421.279,-707.169,285.546,0.095,33311.505,-56258.404,22537.613,1.812
1699264729.508979,465.449,-697.077,231.63,0.456,36800.036,-55515.325,18391.359,-1.794
1699264729.508979,505.946,-684.602,178.111,0.3,40061.167,-54503.439,14134.27,-0.628
1699264729.509859,543.914,-667.564,123.436,0.693,43083.563,-53147.103,9786.754,2.354
1699264729.509859,578.78,-646.216,68.429,0.654,45849.15,-51469.411,5382.648,-0.006
1699264729.510179,610.134,-620.593,12.482,0.617,48309.104,-49470.958,944.191,-1.062
1699264729.510179,636.271,-592.443,-43.091,0.055,50477.654,-47170.189,-3458.87,1.62
1699264729.510179,660.042,-558.752,-97.883,0.1,52339.091,-44578.07,-7857.913,-0.245
1699264729.510819,679.139,-522.453,-153.075,0.024,53879.133,-41705.385,-12246.965,-0.735
1699264729.510819,694.14,-484.019,-207.234,0.234,55079.249,-38583.133,-16545.306,1.634
1699264729.511597,705.104,-441.511,-259.886,0.461,55951.684,-35221.049,-20750.97,1.623
1699264729.511597,711.82,-395.572,-311.073,0.464,56472.087,-31636.904,-24827.602,-0.394
1699264729.511597,713.538,-347.904,-360.701,0.19,56661.764,-27858.784,-28754.839,-0.071
1699264729.51217,711.807,-297.847,-407.423,0.524,56510.456,-23914.919,-32513.574,-1.474
1699264729.51217,704.726,-246.261,-452.217,0.394,55973.319,-19822.691,-36070.817,1.437
1699264729.512735,692.614,-193.34,-495.047,0.402,55044.681,-15597.319,-39396.369,0.367
1699264729.512735,677.829,-139.054,-533.361,0.57,53841.236,-11281.494,-42480.331,2.078
1699264729.512735,657.488,-84.031,-569.835,0.269,52288.832,-6892.483,-45299.544,0.207
1699264729.513532,634.049,-27.6,-601.465,-0.132,50415.082,-2473.196,-47842.518,1.135
1699264729.513532,606.864,27.404,-629.512,0.356,48233.951,1981.238,-50094.893,0.387
1699264729.513949,575.004,83.526,-653.935,-0.17,45755.17,6379.172,-52028.444,1.406
1699264729.513949,540.539,138.684,-673.681,0.717,42990.454,10731.969,-53645.066,1.492
1699264729.513949,502.125,193.041,-690.175,1.246,39968.175,15068.833,-54936.06,1.596
1699264729.514783,460.198,246.919,-702.844,1.075,36697.064,19304.52,-55888.048,2.637
1699264729.514783,416.531,298.039,-710.22,0.71,33185.959,23425.395,-56490.927,2.276
1699264729.515194,369.851,348.14,-713.841,1.013,29486.353,27396.869,-56764.706,-0.34
1699264729.515194,319.731,396.171,-713.81,0.815,25601.012,31209.86,-56731.615,-0.699
1699264729.515194,269.032,441.608,-708.666,0.577,21550.405,34840.724,-56251.147,-0.06
1699264729.516038,216.455,484.246,-698.34,0.423,17375.0,38231.349,-55415.178,0.623
1699264729.516038,162.723,524.293,-684.178,0.402,13096.339,41397.906,-54290.676,-0.401
1699264729.516481,107.836,561.259,-665.503,0.326,8740.339,44319.285,-52822.19,0.833
1699264729.516481,52.044,593.812,-642.813,0.197,4331.421,46950.912,-51029.213,1.46
1699264729.516481,-3.631,623.554,-616.539,0.631,-103.785,49297.497,-48919.129,0.032
1699264729.517168,-59.096,649.179,-586.48,0.722,-4476.411,51345.735,-46511.578,-0.076
1699264729.517168,-114.21,670.875,-552.549,0.037,-8843.797,53080.126,-43812.097,-0.75
1699264729.51771,-169.213,688.399,-515.237,0.775,-13215.153,54480.499,-40840.342,1.196
1699264729.51771,-223.055,701.94,-474.377,-0.083,-17498.09,55549.1,-37622.941,0.502
1699264729.51771,-276.291,711.514,-431.308,-0.381,-21690.706,56277.542,-34162.83,1.368
1699264729.518532,-327.513,715.604,-385.486,0.263,-25737.72,56651.996,-30486.078,0.211
1699264729.518532,-375.679,716.459,-337.488,-0.474,-29630.125,56731.613,-26613.954,0.158
1699264729.518979,-422.452,712.2,-286.774,-0.786,-33324.314,56412.259,-22558.199,2.872
1699264729.518979,-466.267,702.453,-234.27,-0.056,-36812.008,55701.534,-18371.893,1.701
1699264729.518979,-507.431,689.934,-180.444,0.426,-40084.099,54678.685,-14088.694,2.11
1699264729.519834,-544.815,672.801,-125.51,0.341,-43105.038,53325.802,-9753.306,2.898
1699264729.519834,-578.961,651.905,-70.049,0.337,-45857.709,51643.896,-5413.354,1.168
1699264729.520229,-609.511,626.008,-14.265,0.168,-48327.498,49646.122,-1088.227,1.918
1699264729.520229,-636.951,597.793,41.125,-0.231,-50499.883,47342.484,3185.18,1.356
1699264729.520229,-660.362,565.031,95.977,0.71,-52355.779,44748.061,7442.169,1.581
1699264729.520999,-679.673,528.657,151.464,0.725,-53894.263,41879.128,11782.522,1.39
1699264729.520999,-694.597,488.906,205.489,0.554,-55100.969,38755.832,16150.269,-0.228
1699264729.521486,-705.287,447.023,258.036,0.309,-55963.44,35385.627,20423.669,0.032
1699264729.521486,-711.841,402.381,309.696,-0.204,-56483.436,31806.331,24572.172,1.385
1699264729.521486,-715.18,354.086,359.304,0.299,-56656.159,28029.431,28528.387,0.302
1699264729.522171,-712.792,304.677,406.337,0.274,-56533.417,24072.596,32330.524,1.717
1699264729.522171,-704.831,252.352,450.575,0.3,-55970.145,19966.646,35903.909,2.657
1699264729.522632,-693.182,199.3,492.543,0.528,-55050.986,15753.72,39230.566,1.118
1699264729.522632,-678.137,144.855,531.677,0.604,-53846.59,11435.655,42321.766,-0.024
1699264729.522632,-658.616,89.371,567.101,0.782,-52297.06,7057.493,45155.036,1.527
1699264729.523458,-634.738,33.604,599.63,0.353,-50426.601,2623.823,47687.823,-0.581
1699264729.523458,-606.722,-21.853,627.357,0.388,-48242.93,-1793.969,49944.03,-0.062
1699264729.523882,-575.37,-77.173,651.914,0.019,-45761.394,-6178.505,51882.662,-0.306
1699264729.523882,-540.913,-133.416,673.107,-0.007,-43006.731,-10570.927,53499.879,0.097
1699264729.523882,-503.004,-187.495,689.366,0.061,-39977.845,-14899.913,54789.861,0.555
1699264729.524836,-461.425,-241.212,701.106,0.36,-36709.251,-19139.811,55749.423,1.041
1699264729.524836,-416.812,-293.255,709.577,0.738,-33216.636,-23268.06,56353.738,0.882
1699264729.525158,-370.71,-342.746,711.998,0.477,-29505.18,-27246.02,56640.026,0.457
1699264729.525158,-321.05,-390.982,711.52,0.1,-25621.084,-31054.743,56575.118,-0.152
1699264729.525158,-270.033,-436.188,706.364,1.0,-21587.226,-34671.323,56120.168,-0.848
1699264729.526015,-218.116,-479.073,696.508,0.251,-17414.452,-38074.97,55283.061,-0.258
1699264729.526015,-164.668,-518.373,681.685,-0.184,-13133.767,-41247.288,54162.047,-0.241
1699264729.526494,-109.681,-555.205,662.51,-0.259,-8763.544,-44159.361,52684.062,0.451
1699264729.526494,-53.763,-588.669,640.643,0.604,-4351.469,-46797.306,50888.319,-0.107
1699264729.526494,2.507,-618.083,614.719,0.101,94.697,-49148.897,48792.842,1.602
1699264729.527112,57.668,-643.85,583.694,-1.225,4531.575,-51191.407,46387.672,1.75
1699264729.527112,112.965,-664.96,549.817,-0.444,8891.101,-52921.261,43691.131,0.314
1699264729.527744,168.405,-682.216,512.759,0.206,13234.809,-54325.07,40734.753,-0.797
1699264729.527744,222.349,-696.236,472.407,-0.037,17522.304,-55390.951,37521.522,-0.486
1699264729.527744,274.644,-705.297,429.305,0.206,21689.028,-56111.907,34065.639,-0.81
1699264729.528387,324.814,-709.435,383.265,0.07,25730.35,-56481.312,30420.66,0.39
1699264729.528387,373.532,-710.859,335.156,-0.236,29603.324,-56568.385,26576.463,0.938
1699264729.528965,419.784,-706.571,284.705,0.311,33313.44,-56258.061,22542.475,-1.911
1699264729.528965,464.254,-697.542,232.037,0.196,36802.352,-55517.445,18391.859,-1.093
1699264729.528965,506.18,-684.993,179.13,0.145,40066.071,-54503.671,14133.41,-0.296
1699264729.529805,544.102,-667.174,124.308,-0.213,43082.773,-53155.616,9795.65,0.014
1699264729.529805,577.697,-646.062,68.39,0.223,45844.372,-51477.851,5387.894,-1.016
1699264729.530124,609.176,-620.281,12.389,0.338,48312.869,-49479.563,947.417,-0.234
1699264729.530124,636.685,-591.418,-43.105,0.22,50482.564,-47172.374,-3455.542,-0.824
1699264729.530124,659.859,-558.603,-99.23,0.22,52339.628,-44576.933,-7855.681,1.199
1699264729.530922,679.187,-522.798,-153.662,0.625,53880.826,-41709.835,-12240.01,1.291
1699264729.530922,693.913,-483.331,-208.132,0.503,55078.722,-38586.139,-16543.401,-0.996
1699264729.531584,705.159,-441.308,-260.468,0.917,55957.537,-35221.318,-20749.069,-1.229
1699264729.531584,710.953,-395.374,-311.666,0.706,56470.21,-31639.981,-24826.011,-1.345
1699264729.531584,713.212,-348.714,-361.058,0.652,56658.282,-27862.707,-28756.857,0.838
1699264729.532169,711.374,-298.39,-408.549,1.101,56512.711,-23914.838,-32513.3,1.309
1699264729.532169,703.786,-246.531,-453.05,0.721,55978.432,-19820.479,-36072.323,1.542
1699264729.532621,692.788,-193.114,-495.647,0.906,55047.858,-15596.709,-39394.571,0.568
1699264729.532621,678.228,-138.48,-533.827,-0.063,53842.911,-11281.859,-42478.501,-0.295
1699264729.532621,657.888,-83.682,-569.852,-0.141,52287.928,-6894.259,-45299.44,-0.509
1699264729.533482,634.404,-27.777,-601.339,0.777,50417.647,-2468.57,-47839.74,0.401
