fs;FE_ct; SR_ct; WF_ct; MH_ct; WR_ct; SV_ct 
82300;0.02161693572998047;1.799849033355713;0.0203700065612793;5.960464477539062e-06;0.01598596572875977;32.26569390296936
82333.33333333334;0.02257084846496582;1.824407815933228;0.02016115188598633;5.006790161132812e-06;0.01684999465942383;32.14395713806152
82366.66666666667;0.02224612236022949;1.811874866485596;0.01993799209594727;5.960464477539062e-06;0.01625704765319824;32.16816711425781
82400;0.02163887023925781;1.7966148853302;0.01970291137695312;5.960464477539062e-06;0.01585102081298828;32.25143909454346
82433.33333333334;0.02256298065185547;1.810454130172729;0.02036786079406738;5.006790161132812e-06;0.01669907569885254;32.46898102760315
82466.66666666667;0.02218890190124512;1.809333086013794;0.01986193656921387;5.006790161132812e-06;0.01611185073852539;32.46196317672729
82500;0.02255487442016602;1.811614036560059;0.01992392539978027;5.006790161132812e-06;0.01626801490783691;32.18819499015808
82533.33333333334;0.02190995216369629;1.809384107589722;0.0201728343963623;5.006790161132812e-06;0.01621103286743164;32.54269194602966
82566.66666666667;0.02190613746643066;1.817286968231201;0.01963090896606445;5.006790161132812e-06;0.0160679817199707;32.14289116859436
82600;0.01953291893005371;1.799392938613892;0.01979708671569824;5.006790161132812e-06;0.01632308959960938;32.41195797920227
82633.33333333334;0.01937985420227051;1.810467958450317;0.02024292945861816;5.006790161132812e-06;0.016387939453125;31.97715592384338
82666.66666666667;0.01918601989746094;1.813343048095703;0.02243590354919434;5.960464477539062e-06;0.0204780101776123;32.40708494186401
82700;0.01936101913452148;1.835566997528076;0.0203249454498291;5.006790161132812e-06;0.0160980224609375;32.48801708221436
82733.33333333334;0.01997804641723633;1.855768918991089;0.0208580493927002;5.960464477539062e-06;0.01641607284545898;32.66685199737549
82766.66666666667;0.02493786811828613;1.809651136398315;0.01978492736816406;6.914138793945312e-06;0.0158989429473877;32.38126111030579
82800;0.01923918724060059;1.811869859695435;0.01968789100646973;5.006790161132812e-06;0.01622486114501953;32.62761497497559
82833.33333333334;0.02150106430053711;1.819852113723755;0.0202019214630127;5.006790161132812e-06;0.01657295227050781;32.15970516204834
82866.66666666667;0.02076387405395508;1.826328039169312;0.02065014839172363;5.006790161132812e-06;0.01606512069702148;32.2908730506897
82900;0.01981592178344727;1.82107400894165;0.02008295059204102;5.006790161132812e-06;0.01665282249450684;32.54822611808777
82933.33333333334;0.01941204071044922;1.845113039016724;0.02045488357543945;5.006790161132812e-06;0.01602506637573242;32.31785607337952
82966.66666666667;0.02056097984313965;1.823692083358765;0.0200190544128418;5.006790161132812e-06;0.01633691787719727;32.3041250705719
83000;0.01961207389831543;1.825165033340454;0.02007317543029785;5.006790161132812e-06;0.01642894744873047;32.28245878219604
83033.33333333334;0.01943087577819824;1.834450960159302;0.01992607116699219;5.006790161132812e-06;0.01650190353393555;32.6081759929657
83066.66666666667;0.02040410041809082;1.818104982376099;0.01978516578674316;5.006790161132812e-06;0.01590108871459961;32.5017671585083
83100;0.02131915092468262;1.828169107437134;0.02019095420837402;5.006790161132812e-06;0.01621103286743164;32.350741147995
83133.33333333334;0.01934504508972168;1.82326602935791;0.02019977569580078;5.006790161132812e-06;0.01618289947509766;32.59100008010864
83166.66666666667;0.02092909812927246;1.833380222320557;0.01974916458129883;5.960464477539062e-06;0.01639795303344727;32.27137494087219
83200;0.0193941593170166;1.831191062927246;0.01996016502380371;5.006790161132812e-06;0.01654386520385742;32.43628406524658
83233.33333333334;0.01923084259033203;1.830573081970215;0.0199429988861084;5.006790161132812e-06;0.01585006713867188;32.71708703041077
83266.66666666667;0.02088594436645508;1.828080892562866;0.02008700370788574;5.006790161132812e-06;0.01672101020812988;32.57953381538391
83300;0.02051401138305664;1.828938007354736;0.02180814743041992;7.152557373046875e-06;0.01709604263305664;32.17579412460327
83333.33333333334;0.01923203468322754;1.82473611831665;0.02396106719970703;6.914138793945312e-06;0.02106094360351562;32.57006096839905
83366.66666666667;0.02045106887817383;1.843055009841919;0.02016997337341309;5.006790161132812e-06;0.01622891426086426;32.7212381362915
83400;0.0210120677947998;1.85703706741333;0.02014613151550293;5.960464477539062e-06;0.01666998863220215;32.8185670375824
83433.33333333334;0.02160096168518066;1.823064088821411;0.02017807960510254;5.960464477539062e-06;0.01570296287536621;32.21702599525452
83466.66666666667;0.02042794227600098;1.833436965942383;0.01999092102050781;5.006790161132812e-06;0.01581311225891113;32.724769115448
83500;0.02108907699584961;1.826344013214111;0.02013993263244629;5.006790161132812e-06;0.01645684242248535;32.42361497879028
83533.33333333334;0.02075386047363281;1.836254835128784;0.0202019214630127;7.152557373046875e-06;0.01610302925109863;32.44407892227173
83566.66666666667;0.02118921279907227;1.837675094604492;0.02001118659973145;5.960464477539062e-06;0.01648283004760742;32.42851710319519
83600;0.02077412605285645;1.844473838806152;0.02002811431884766;8.106231689453125e-06;0.01667618751525879;32.88390302658081
83633.33333333334;0.02051186561584473;1.840029001235962;0.0206141471862793;5.960464477539062e-06;0.01599216461181641;32.42881608009338
83666.66666666667;0.0212700366973877;1.842500925064087;0.02013206481933594;4.76837158203125e-06;0.01651096343994141;32.81228613853455
83700;0.02062106132507324;1.836456060409546;0.02036595344543457;5.006790161132812e-06;0.0163111686706543;32.60513496398926
83733.33333333334;0.0204770565032959;1.833326101303101;0.02012205123901367;5.006790161132812e-06;0.01576495170593262;32.51079201698303
83766.66666666667;0.02092885971069336;1.847846984863281;0.02007102966308594;5.960464477539062e-06;0.01643800735473633;32.60852599143982
83800;0.0206000804901123;1.844383955001831;0.02030205726623535;5.960464477539062e-06;0.01606297492980957;32.63279414176941
83833.33333333334;0.0210869312286377;1.846698045730591;0.0203402042388916;5.960464477539062e-06;0.01640081405639648;32.60936093330383
83866.66666666667;0.02104806900024414;1.847068071365356;0.02012300491333008;5.006790161132812e-06;0.01642107963562012;33.06250619888306
83900;0.02035903930664062;1.852262020111084;0.02022886276245117;5.006790161132812e-06;0.01576399803161621;32.97598195075989
83933.33333333334;0.02098798751831055;1.844461917877197;0.02021002769470215;5.960464477539062e-06;0.01642513275146484;32.57688283920288
83966.66666666667;0.02032709121704102;1.837307929992676;0.01994490623474121;5.006790161132812e-06;0.0161430835723877;32.67923998832703
84000;0.02100491523742676;1.840245962142944;0.0200798511505127;5.006790161132812e-06;0.01611900329589844;32.87349104881287
84033.33333333334;0.02064990997314453;1.856274127960205;0.02024698257446289;5.006790161132812e-06;0.0159909725189209;32.78136396408081
84066.66666666667;0.02144002914428711;1.880031108856201;0.02027106285095215;4.76837158203125e-06;0.01668715476989746;33.11178398132324
84100;0.02017998695373535;1.83881402015686;0.01979207992553711;5.006790161132812e-06;0.01561903953552246;32.56209301948547
84133.33333333334;0.02046394348144531;1.845813035964966;0.02037596702575684;5.006790161132812e-06;0.01581811904907227;33.13251495361328
84166.66666666667;0.02111482620239258;1.853545904159546;0.02042198181152344;5.006790161132812e-06;0.01663899421691895;33.02424383163452
84200;0.02050995826721191;1.881869077682495;0.02025794982910156;5.006790161132812e-06;0.0162808895111084;32.78314709663391
84233.33333333334;0.02126383781433105;1.861452102661133;0.02047896385192871;5.006790161132812e-06;0.01692104339599609;32.71737790107727
84266.66666666667;0.0233299732208252;1.884922981262207;0.02013897895812988;5.006790161132812e-06;0.01631498336791992;33.14027714729309
84300;0.02068495750427246;1.84698486328125;0.02051186561584473;5.006790161132812e-06;0.01619601249694824;33.13263392448425
84333.33333333334;0.02107787132263184;1.88116192817688;0.02037596702575684;5.006790161132812e-06;0.01681303977966309;33.05887579917908
84366.66666666667;0.02091193199157715;1.857663154602051;0.02194595336914062;5.006790161132812e-06;0.01617789268493652;32.88425183296204
84400;0.0209040641784668;1.836146116256714;0.01990890502929688;5.006790161132812e-06;0.01584601402282715;32.66126203536987
84433.33333333334;0.02093911170959473;1.871639013290405;0.02060294151306152;5.006790161132812e-06;0.0164649486541748;33.14136004447937
84466.66666666667;0.0206611156463623;1.86224102973938;0.02030801773071289;5.960464477539062e-06;0.01639509201049805;32.76345992088318
84500;0.02115511894226074;1.882859945297241;0.02044486999511719;5.006790161132812e-06;0.01685380935668945;33.0269341468811
84533.33333333334;0.02086305618286133;1.868468999862671;0.02038288116455078;5.006790161132812e-06;0.0166020393371582;33.28379106521606
84566.66666666667;0.02051687240600586;1.873334884643555;0.02010703086853027;5.006790161132812e-06;0.01601600646972656;32.95375895500183
84600;0.02118706703186035;1.854856014251709;0.02030301094055176;5.006790161132812e-06;0.01684308052062988;32.68891501426697
84633.33333333334;0.02074885368347168;1.853629112243652;0.02001404762268066;5.006790161132812e-06;0.01593184471130371;33.11828780174255
84666.66666666667;0.02098393440246582;1.860162973403931;0.02026104927062988;5.006790161132812e-06;0.01604199409484863;32.87828493118286
84700;0.02074909210205078;1.868653059005737;0.02029705047607422;5.006790161132812e-06;0.01628422737121582;33.32692885398865
84733.33333333334;0.0208899974822998;1.863534927368164;0.02006292343139648;5.960464477539062e-06;0.01623892784118652;33.36098194122314
84766.66666666667;0.02090787887573242;1.913043975830078;0.02000784873962402;5.006790161132812e-06;0.01635098457336426;33.65783190727234
84800;0.02055120468139648;1.862114191055298;0.02754497528076172;5.960464477539062e-06;0.0191190242767334;33.21544194221497
84833.33333333334;0.02108216285705566;1.865874052047729;0.0205080509185791;5.006790161132812e-06;0.01673293113708496;33.00460195541382
84866.66666666667;0.02350592613220215;1.871326923370361;0.0202789306640625;6.198883056640625e-06;0.01616716384887695;33.46218395233154
84900;0.02129507064819336;1.856450796127319;0.02041101455688477;5.006790161132812e-06;0.01659202575683594;33.57311797142029
84933.33333333334;0.02092099189758301;1.877933025360107;0.02040195465087891;5.006790161132812e-06;0.0160520076751709;33.81245803833008
84966.66666666667;0.02062201499938965;1.865899801254272;0.02012395858764648;5.006790161132812e-06;0.02016115188598633;33.33734083175659
85000;0.02130699157714844;1.871587038040161;0.02007889747619629;5.006790161132812e-06;0.0168449878692627;33.53700494766235
85033.33333333334;0.02103304862976074;1.879714012145996;0.02127599716186523;5.960464477539062e-06;0.01682209968566895;33.3635458946228
85066.66666666667;0.02057886123657227;1.855457067489624;0.01984286308288574;5.006790161132812e-06;0.01569700241088867;33.29720997810364
85100;0.02115797996520996;1.872450113296509;0.02038693428039551;5.006790161132812e-06;0.01639389991760254;33.49171304702759
85133.33333333334;0.0194098949432373;1.877322196960449;0.0206451416015625;5.960464477539062e-06;0.01585984230041504;33.81154203414917
85166.66666666667;0.02109980583190918;1.873901844024658;0.02014398574829102;5.006790161132812e-06;0.01662921905517578;33.64280891418457
85200;0.02081894874572754;1.960510015487671;0.02101802825927734;5.006790161132812e-06;0.01645398139953613;33.6755199432373
85233.33333333334;0.0190269947052002;1.952413082122803;0.02342104911804199;5.006790161132812e-06;0.01735401153564453;33.92086887359619
85266.66666666667;0.02136898040771484;1.922703981399536;0.02064394950866699;5.006790161132812e-06;0.01680994033813477;33.53275990486145
85300;0.02788782119750977;1.905003070831299;0.02048397064208984;9.059906005859375e-06;0.01878595352172852;33.54391694068909
85333.33333333334;0.01982784271240234;1.985068082809448;0.02016401290893555;5.006790161132812e-06;0.01628494262695312;33.33477306365967
85366.66666666667;0.02121806144714355;2.013575077056885;0.02018904685974121;5.006790161132812e-06;0.01638698577880859;33.27204298973083
85400;0.02016901969909668;1.958309888839722;0.02028393745422363;5.006790161132812e-06;0.01705288887023926;33.38625812530518
85433.33333333334;0.02857518196105957;1.919068098068237;0.02564787864685059;2.408027648925781e-05;0.01945900917053223;33.52544903755188
85466.66666666667;0.02489805221557617;1.89562201499939;0.02518606185913086;5.006790161132812e-06;0.02066397666931152;33.2045681476593
85500;0.0233299732208252;1.917428970336914;0.02621006965637207;5.960464477539062e-06;0.01845383644104004;33.68977284431458
85533.33333333334;0.01988792419433594;1.907692909240723;0.02179908752441406;5.960464477539062e-06;0.0167081356048584;33.79532408714294
85566.66666666667;0.0198829174041748;1.919874906539917;0.02012991905212402;5.960464477539062e-06;0.01707196235656738;33.20706295967102
85600;0.02189397811889648;1.899751901626587;0.02029609680175781;5.006790161132812e-06;0.01646995544433594;33.63495779037476
85633.33333333334;0.02029299736022949;1.898784875869751;0.02057480812072754;5.006790161132812e-06;0.01615500450134277;33.35538601875305
85666.66666666667;0.02000093460083008;1.889441013336182;0.02002406120300293;5.006790161132812e-06;0.01671004295349121;33.30014204978943
85700;0.01924395561218262;1.897667169570923;0.02158689498901367;5.960464477539062e-06;0.02003383636474609;33.49697184562683
85733.33333333334;0.0193939208984375;1.876007080078125;0.02033209800720215;5.960464477539062e-06;0.01578998565673828;33.69880294799805
85766.66666666667;0.019989013671875;1.898967027664185;0.02016997337341309;5.960464477539062e-06;0.01664090156555176;33.66956996917725
85800;0.0194098949432373;1.895998001098633;0.02036499977111816;5.006790161132812e-06;0.01643490791320801;33.76737999916077
85833.33333333334;0.02001118659973145;1.922982931137085;0.02087187767028809;5.006790161132812e-06;0.01648211479187012;33.4747998714447
85866.66666666667;0.01950812339782715;1.892189979553223;0.01984596252441406;5.006790161132812e-06;0.01643800735473633;33.5910861492157
85900;0.02006316184997559;1.902638912200928;0.02036881446838379;5.006790161132812e-06;0.01674222946166992;33.69222497940063
85933.33333333334;0.01985883712768555;1.907860994338989;0.02033901214599609;5.006790161132812e-06;0.01685190200805664;33.82460880279541
85966.66666666667;0.02104592323303223;1.890182971954346;0.01996707916259766;5.006790161132812e-06;0.01659607887268066;33.46863889694214
86000;0.01945590972900391;1.919135093688965;0.0204160213470459;5.006790161132812e-06;0.01614809036254883;33.77716684341431
